year,filing_type,filing_date,doc_id,last_name,first_name,state_dst,pdf_url
2014,P,1/27/2015,9105890,Fleischmann,"Charles J. ""Chuck""",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105890.pdf
2014,P,8/13/2014,8216260,Fleischmann,"Charles J. ""Chuck""",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216260.pdf
2014,P,9/8/2014,8216522,Fleischmann,"Charles J. ""Chuck""",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216522.pdf
2014,P,10/9/2014,9105493,Fleischmann,"Charles J. ""Chuck""",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105493.pdf
2014,P,11/13/2014,9105641,Fleischmann,"Charles J. ""Chuck""",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105641.pdf
2014,P,12/4/2014,20002146,Flores,Bill,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002146.pdf
2014,P,1/7/2014,20000036,Flores,Bill,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000036.pdf
2014,P,2/12/2014,20000313,Flores,Bill,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000313.pdf
2014,P,3/12/2014,20000471,Flores,Bill,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000471.pdf
2014,P,4/10/2014,20000628,Flores,Bill,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000628.pdf
2014,P,5/9/2014,20000909,Flores,Bill,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000909.pdf
2014,P,6/12/2014,20000910,Flores,Bill,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000910.pdf
2014,P,7/10/2014,20001276,Flores,Bill,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001276.pdf
2014,P,8/12/2014,20001516,Flores,Bill,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001516.pdf
2014,P,9/10/2014,20001653,Flores,Bill,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001653.pdf
2014,P,10/5/2014,20001820,Flores,Bill,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001820.pdf
2014,P,11/10/2014,20002029,Flores,Bill,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002029.pdf
2014,P,1/7/2014,8213785,Foxx,Virginia,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213785.pdf
2014,P,2/6/2014,8214028,Foxx,Virginia,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214028.pdf
2014,P,5/7/2014,20000864,Foxx,Virginia,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000864.pdf
2014,P,6/10/2014,20001099,Foxx,Virginia,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001099.pdf
2014,P,7/8/2014,20001225,Foxx,Virginia,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001225.pdf
2014,P,8/7/2014,20001468,Foxx,Virginia,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001468.pdf
2014,P,10/8/2014,20001812,Foxx,Virginia,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001812.pdf
2014,P,11/6/2014,20001995,Foxx,Virginia,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001995.pdf
2014,P,12/26/2014,20002242,Frankel,Lois,FL22,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002242.pdf
2014,P,1/27/2014,8213908,Frankel,Lois,FL22,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213908.pdf
2014,P,2/14/2014,8214101,Frankel,Lois,FL22,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214101.pdf
2014,P,3/18/2014,9105135,Frankel,Lois,FL22,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105135.pdf
2014,P,4/18/2014,8214535,Frankel,Lois,FL22,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214535.pdf
2014,P,5/15/2014,20000927,Frankel,Lois,FL22,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000927.pdf
2014,P,5/21/2014,20000991,Frankel,Lois,FL22,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000991.pdf
2014,P,6/18/2014,20001158,Frankel,Lois,FL22,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001158.pdf
2014,P,7/18/2014,20001350,Frankel,Lois,FL22,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001350.pdf
2014,P,8/25/2014,20001544,Frankel,Lois,FL22,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001544.pdf
2014,P,9/23/2014,20001689,Frankel,Lois,FL22,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001689.pdf
2014,P,10/21/2014,20001930,Frankel,Lois,FL22,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001930.pdf
2014,P,11/24/2014,20002106,Frankel,Lois,FL22,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002106.pdf
2014,P,12/2/2014,9105687,Frelinghuysen,Rodney P.,NJ11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105687.pdf
2014,P,1/8/2014,8213786,Frelinghuysen,Rodney P.,NJ11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213786.pdf
2014,P,2/12/2014,8214087,Frelinghuysen,Rodney P.,NJ11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214087.pdf
2014,P,4/17/2014,8214536,Frelinghuysen,Rodney P.,NJ11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214536.pdf
2014,P,5/5/2014,8214715,Frelinghuysen,Rodney P.,NJ11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214715.pdf
2014,P,7/8/2014,8215902,Frelinghuysen,Rodney P.,NJ11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215902.pdf
2014,P,7/15/2014,8215966,Frelinghuysen,Rodney P.,NJ11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215966.pdf
2014,P,8/5/2014,8216178,Frelinghuysen,Rodney P.,NJ11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216178.pdf
2014,P,8/19/2014,8216367,Frelinghuysen,Rodney P.,NJ11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216367.pdf
2014,P,8/19/2014,8216368,Frelinghuysen,Rodney P.,NJ11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216368.pdf
2014,P,9/3/2014,8216481,Frelinghuysen,Rodney P.,NJ11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216481.pdf
2014,P,9/16/2014,8216525,Frelinghuysen,Rodney P.,NJ11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216525.pdf
2014,P,10/10/2014,9105524,Frelinghuysen,Rodney P.,NJ11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105524.pdf
2014,P,1/28/2014,8213952,Garamendi,John,CA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213952.pdf
2014,P,11/13/2014,9105618,Garamendi,John,CA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105618.pdf
2014,P,12/30/2014,20002288,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002288.pdf
2014,P,1/3/2014,20000022,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000022.pdf
2014,P,1/7/2014,20000032,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000032.pdf
2014,P,1/7/2014,20000034,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000034.pdf
2014,P,1/22/2014,20000134,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000134.pdf
2014,P,4/22/2014,20000753,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000753.pdf
2014,P,5/15/2014,20000754,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000754.pdf
2014,P,5/15/2014,20000967,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000967.pdf
2014,P,6/3/2014,20001065,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001065.pdf
2014,P,7/3/2014,20001237,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001237.pdf
2014,P,7/8/2014,20001261,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001261.pdf
2014,P,10/21/2014,20001928,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001928.pdf
2014,P,10/22/2014,20001932,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001932.pdf
2014,P,10/28/2014,20001965,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001965.pdf
2014,P,11/3/2014,20001983,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001983.pdf
2014,P,5/23/2014,8215445,Goodlatte,Bob,VA06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215445.pdf
2014,P,9/30/2014,9105444,Goodlatte,Bob,VA06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105444.pdf
2014,P,12/31/2014,9105788,Grayson,Alan,FL09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105788.pdf
2014,P,1/22/2015,9105865,Grayson,Alan,FL09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105865.pdf
2014,P,1/10/2014,8213814,Grayson,Alan,FL09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213814.pdf
2014,P,2/11/2014,8214089,Grayson,Alan,FL09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214089.pdf
2014,P,3/14/2014,9105136,Grayson,Alan,FL09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105136.pdf
2014,P,4/25/2014,8214584,Grayson,Alan,FL09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214584.pdf
2014,P,7/30/2014,8216124,Grayson,Alan,FL09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216124.pdf
2014,P,9/19/2014,9105401,Grayson,Alan,FL09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105401.pdf
2014,P,10/27/2014,9105571,Grayson,Alan,FL09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105571.pdf
2014,P,2/5/2014,20000236,Grijalva,Raúl M.,AZ03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000236.pdf
2014,P,3/3/2014,20000400,Grijalva,Raúl M.,AZ03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000400.pdf
2014,P,5/8/2014,8214717,Grijalva,Raúl M.,AZ03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214717.pdf
2014,P,6/11/2014,20001110,Grijalva,Raúl M.,AZ03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001110.pdf
2014,P,7/1/2014,20001226,Grijalva,Raúl M.,AZ03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001226.pdf
2014,P,7/9/2014,20001267,Grijalva,Raúl M.,AZ03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001267.pdf
2014,P,7/9/2014,20001268,Grijalva,Raúl M.,AZ03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001268.pdf
2014,P,8/7/2014,20001483,Grijalva,Raúl M.,AZ03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001483.pdf
2014,P,8/7/2014,20001484,Grijalva,Raúl M.,AZ03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001484.pdf
2014,P,9/3/2014,20001621,Grijalva,Raúl M.,AZ03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001621.pdf
2014,P,10/6/2014,20001827,Grijalva,Raúl M.,AZ03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001827.pdf
2014,P,11/12/2014,20002038,Grijalva,Raúl M.,AZ03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002038.pdf
2014,P,8/12/2015,9107462,Gutierrez,Luis V.,IL04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9107462.pdf
2014,P,1/30/2014,8213918,Gutierrez,Luis V.,IL04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213918.pdf
2014,P,1/31/2014,8213919,Gutierrez,Luis V.,IL04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213919.pdf
2014,P,2/5/2014,8213955,Gutierrez,Luis V.,IL04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213955.pdf
2014,P,2/14/2014,8214100,Gutierrez,Luis V.,IL04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214100.pdf
2014,P,3/6/2014,8214224,Gutierrez,Luis V.,IL04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214224.pdf
2014,P,3/18/2014,9105138,Gutierrez,Luis V.,IL04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105138.pdf
2014,P,4/10/2014,20000612,Gutierrez,Luis V.,IL04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000612.pdf
2014,P,12/12/2014,20002218,Hanna,Richard L.,NY22,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002218.pdf
2014,P,1/15/2014,20000070,Hanna,Richard L.,NY22,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000070.pdf
2014,P,2/14/2014,20000320,Hanna,Richard L.,NY22,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000320.pdf
2014,P,3/28/2014,20000422,Hanna,Richard L.,NY22,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000422.pdf
2014,P,4/9/2014,20000617,Hanna,Richard L.,NY22,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000617.pdf
2014,P,5/19/2014,20000882,Hanna,Richard L.,NY22,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000882.pdf
2014,P,6/11/2014,20001107,Hanna,Richard L.,NY22,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001107.pdf
2014,P,7/15/2014,20001247,Hanna,Richard L.,NY22,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001247.pdf
2014,P,8/13/2014,20001510,Hanna,Richard L.,NY22,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001510.pdf
2014,P,9/16/2014,20001665,Hanna,Richard L.,NY22,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001665.pdf
2014,P,10/15/2014,20001882,Hanna,Richard L.,NY22,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001882.pdf
2014,P,11/11/2014,20002032,Hanna,Richard L.,NY22,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002032.pdf
2014,P,9/17/2014,8216527,Harris,Andy,MD01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216527.pdf
2014,P,1/16/2014,8213886,Heck,Denny,WA10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213886.pdf
2014,P,2/14/2014,8214102,Heck,Denny,WA10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214102.pdf
2014,P,1/8/2015,9105825,Himes,James A.,CT04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105825.pdf
2014,P,1/7/2014,20000037,Hinojosa,Rubén,TX15,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000037.pdf
2014,P,2/4/2014,20000229,Hinojosa,Rubén,TX15,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000229.pdf
2014,P,3/3/2014,20000399,Hinojosa,Rubén,TX15,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000399.pdf
2014,P,4/7/2014,20000611,Hinojosa,Rubén,TX15,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000611.pdf
2014,P,4/23/2014,20000758,Hinojosa,Rubén,TX15,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000758.pdf
2014,P,6/13/2014,20000981,Hinojosa,Rubén,TX15,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000981.pdf
2014,P,7/12/2014,20001308,Hinojosa,Rubén,TX15,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001308.pdf
2014,P,1/12/2015,9105834,Holding,George,NC13,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105834.pdf
2014,P,2/5/2014,8213957,Holding,George,NC13,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213957.pdf
2014,P,6/10/2014,8215704,Holding,George,NC13,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215704.pdf
2014,P,10/16/2014,9105525,Holding,George,NC13,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105525.pdf
2014,P,1/14/2014,8213815,Hurt,Robert,VA05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213815.pdf
2014,P,12/2/2014,9105691,Joyce,David P.,OH14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105691.pdf
2014,P,2/11/2015,9106005,Joyce,David P.,OH14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9106005.pdf
2014,P,11/13/2014,9105615,Joyce,David P.,OH14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105615.pdf
2014,P,4/23/2014,8214538,Keating,William R.,MA09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214538.pdf
2014,P,12/11/2014,9105729,Kelly,Mike,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105729.pdf
2014,P,1/9/2015,9105826,Kelly,Mike,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105826.pdf
2014,P,1/15/2014,8213817,Kelly,Mike,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213817.pdf
2014,P,1/15/2014,8213818,Kelly,Mike,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213818.pdf
2014,P,2/12/2014,8214090,Kelly,Mike,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214090.pdf
2014,P,3/12/2014,9105107,Kelly,Mike,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105107.pdf
2014,P,4/10/2014,8214467,Kelly,Mike,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214467.pdf
2014,P,5/8/2014,8214718,Kelly,Mike,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214718.pdf
2014,P,6/23/2014,8215814,Kelly,Mike,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215814.pdf
2014,P,7/16/2014,8216017,Kelly,Mike,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216017.pdf
2014,P,8/19/2014,8216380,Kelly,Mike,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216380.pdf
2014,P,9/17/2014,8216532,Kelly,Mike,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216532.pdf
2014,P,10/15/2014,9105526,Kelly,Mike,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105526.pdf
2014,P,11/14/2014,9105656,Kelly,Mike,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105656.pdf
2014,P,12/12/2014,9105756,Lamborn,Doug,CO05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105756.pdf
2014,P,1/8/2015,9105827,Lamborn,Doug,CO05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105827.pdf
2014,P,2/14/2014,8214098,Lamborn,Doug,CO05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214098.pdf
2014,P,4/8/2014,8214469,Lamborn,Doug,CO05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214469.pdf
2014,P,7/30/2014,8216125,Lamborn,Doug,CO05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216125.pdf
2014,P,9/10/2014,8216533,Lamborn,Doug,CO05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216533.pdf
2014,P,10/1/2014,9105447,Lamborn,Doug,CO05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105447.pdf
2014,P,11/14/2014,9105655,Lamborn,Doug,CO05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105655.pdf
2014,P,12/12/2014,20002214,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002214.pdf
2014,P,1/14/2014,8213819,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213819.pdf
2014,P,7/9/2014,20001270,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001270.pdf
2014,P,11/24/2014,9105680,Larson,John B.,CT01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105680.pdf
2014,P,2/12/2014,8214085,Larson,John B.,CT01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214085.pdf
2014,P,2/28/2014,8214225,Larson,John B.,CT01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214225.pdf
2014,P,3/25/2014,8214334,Larson,John B.,CT01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214334.pdf
2014,P,4/3/2014,8214397,Larson,John B.,CT01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214397.pdf
2014,P,5/30/2014,8215595,Larson,John B.,CT01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215595.pdf
2014,P,6/20/2014,8215812,Larson,John B.,CT01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215812.pdf
2014,P,7/7/2014,8215906,Larson,John B.,CT01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215906.pdf
2014,P,10/8/2014,9105497,Larson,John B.,CT01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105497.pdf
2014,P,10/9/2014,9105498,Larson,John B.,CT01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105498.pdf
2014,P,11/3/2014,9105597,Larson,John B.,CT01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105597.pdf
2014,P,11/5/2014,9105596,Larson,John B.,CT01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105596.pdf
2014,P,1/9/2014,8213820,Loebsack,David,IA02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213820.pdf
2014,P,1/9/2014,8213821,Lofgren,Zoe,CA19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213821.pdf
2014,P,12/9/2014,9105732,Long,Billy,MO07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105732.pdf
2014,P,1/27/2015,9105886,Long,Billy,MO07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105886.pdf
2014,P,6/11/2014,8215698,Long,Billy,MO07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215698.pdf
2014,P,10/1/2014,9105456,Long,Billy,MO07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105456.pdf
2014,P,10/22/2014,9105549,Long,Billy,MO07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105549.pdf
2014,P,11/13/2014,9105614,Long,Billy,MO07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105614.pdf
2014,P,12/1/2014,20002133,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002133.pdf
2014,P,12/12/2014,20002217,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002217.pdf
2014,P,12/26/2014,20002281,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002281.pdf
2014,P,1/14/2014,20000085,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000085.pdf
