bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,provenance,ticker_source,occurrence_index
T000476,Thomas R Tillis,senate,Republican,NC,"Commission on Security and Cooperation in Europe; SSBK08; SSBK12; SSBK13; SSFI10; SSFI11; SSFI13; SSJU01; SSJU04; SSJU25; SSJU26; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary",True,2015-02-13,2015-02-26,WST,"West Pharmaceutical Services, Inc. (NYSE)",Stock,Sale (Full),"$1,001 - $15,000",8000.5,False,Joint,bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b,https://efdsearch.senate.gov/search/view/ptr/bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b/,07c5ce2b213a1eec1a08833e7a4c37140693cc77003cb6a144bfc94fce5d6f5a,senate-efd-electronic,explicit,0
T000476,Thomas R Tillis,senate,Republican,NC,"Commission on Security and Cooperation in Europe; SSBK08; SSBK12; SSBK13; SSFI10; SSFI11; SSFI13; SSJU01; SSJU04; SSJU25; SSJU26; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary",True,2015-02-13,2015-02-26,JCOM,"j2 Global, Inc. (NASDAQ)",Stock,Sale (Full),"$1,001 - $15,000",8000.5,False,Joint,bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b,https://efdsearch.senate.gov/search/view/ptr/bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b/,42f1cd4648872e73f8fdc03ce49b5876dda9a37cec51f8e689ce22f7eec75987,senate-efd-electronic,explicit,0
T000476,Thomas R Tillis,senate,Republican,NC,"Commission on Security and Cooperation in Europe; SSBK08; SSBK12; SSBK13; SSFI10; SSFI11; SSFI13; SSJU01; SSJU04; SSJU25; SSJU26; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary",True,2015-02-13,2015-02-26,MASI,Masimo Corporation (NASDAQ),Stock,Sale (Full),"$1,001 - $15,000",8000.5,False,Joint,bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b,https://efdsearch.senate.gov/search/view/ptr/bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b/,b1773baf5112f1cceba8df9401a5430aef46a36f5399c45338e82543e3a818b3,senate-efd-electronic,explicit,0
T000476,Thomas R Tillis,senate,Republican,NC,"Commission on Security and Cooperation in Europe; SSBK08; SSBK12; SSBK13; SSFI10; SSFI11; SSFI13; SSJU01; SSJU04; SSJU25; SSJU26; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary",True,2015-02-13,2015-02-26,SHOO,"Steven Madden, Ltd. (NASDAQ)",Stock,Sale (Full),"$1,001 - $15,000",8000.5,False,Joint,bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b,https://efdsearch.senate.gov/search/view/ptr/bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b/,ba45fe153ebf3b0e8153e0478801bd6e6be7fddd7cb22c371357df62bcb6a899,senate-efd-electronic,explicit,0
T000476,Thomas R Tillis,senate,Republican,NC,"Commission on Security and Cooperation in Europe; SSBK08; SSBK12; SSBK13; SSFI10; SSFI11; SSFI13; SSJU01; SSJU04; SSJU25; SSJU26; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary",True,2015-02-13,2015-02-26,TCBI,Texas Capital BancShares Inc. (NASDAQ),Stock,Sale (Full),"$1,001 - $15,000",8000.5,False,Joint,bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b,https://efdsearch.senate.gov/search/view/ptr/bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b/,a44f91e12ad9297ccc17fa57b87d8cbcf7b1a1942297f1385377d13f923fdbe9,senate-efd-electronic,explicit,0
T000476,Thomas R Tillis,senate,Republican,NC,"Commission on Security and Cooperation in Europe; SSBK08; SSBK12; SSBK13; SSFI10; SSFI11; SSFI13; SSJU01; SSJU04; SSJU25; SSJU26; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary",True,2015-02-13,2015-02-26,RRTS,"Roadrunner Transportation Systems, Inc. (NYSE)",Stock,Sale (Full),"$1,001 - $15,000",8000.5,False,Joint,bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b,https://efdsearch.senate.gov/search/view/ptr/bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b/,fd57a053ce1df0552ccba038a965784bad5d2449eb3baf082cb313e60026c2d0,senate-efd-electronic,explicit,0
T000476,Thomas R Tillis,senate,Republican,NC,"Commission on Security and Cooperation in Europe; SSBK08; SSBK12; SSBK13; SSFI10; SSFI11; SSFI13; SSJU01; SSJU04; SSJU25; SSJU26; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary",True,2015-02-13,2015-02-26,PLKI,"Popeyes Louisiana Kitchen, Inc. (NASDAQ)",Stock,Sale (Full),"$1,001 - $15,000",8000.5,False,Joint,bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b,https://efdsearch.senate.gov/search/view/ptr/bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b/,2106782a6a09d5f04ad669bdfc02636c148571d08a07afdf6b7bb1ca18847879,senate-efd-electronic,explicit,0
T000476,Thomas R Tillis,senate,Republican,NC,"Commission on Security and Cooperation in Europe; SSBK08; SSBK12; SSBK13; SSFI10; SSFI11; SSFI13; SSJU01; SSJU04; SSJU25; SSJU26; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary",True,2015-02-13,2015-02-26,MDCA,MDC Partners Inc. (NASDAQ),Stock,Sale (Full),"$1,001 - $15,000",8000.5,False,Joint,bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b,https://efdsearch.senate.gov/search/view/ptr/bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b/,fee11a035f04773b1bbb34795201ec29482e1d59da4c40c99a49303f3c5bc7b2,senate-efd-electronic,explicit,0
T000476,Thomas R Tillis,senate,Republican,NC,"Commission on Security and Cooperation in Europe; SSBK08; SSBK12; SSBK13; SSFI10; SSFI11; SSFI13; SSJU01; SSJU04; SSJU25; SSJU26; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary",True,2015-02-13,2015-02-26,ROLL,RBC Bearings Inc. (NASDAQ),Stock,Sale (Full),"$1,001 - $15,000",8000.5,False,Joint,bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b,https://efdsearch.senate.gov/search/view/ptr/bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b/,080f624374773bc3a8047f87a9a332a7dea0a6cde75f16aaa236dce00ec7c82c,senate-efd-electronic,explicit,0
T000476,Thomas R Tillis,senate,Republican,NC,"Commission on Security and Cooperation in Europe; SSBK08; SSBK12; SSBK13; SSFI10; SSFI11; SSFI13; SSJU01; SSJU04; SSJU25; SSJU26; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary",True,2015-02-13,2015-02-26,MG,"Mistras Group, Inc. (NYSE)",Stock,Sale (Full),"$1,001 - $15,000",8000.5,False,Joint,bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b,https://efdsearch.senate.gov/search/view/ptr/bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b/,6afdda2005101c30268900a3dc868ed5c2ba0970236b77d5623368aac1d1940c,senate-efd-electronic,explicit,0
T000476,Thomas R Tillis,senate,Republican,NC,"Commission on Security and Cooperation in Europe; SSBK08; SSBK12; SSBK13; SSFI10; SSFI11; SSFI13; SSJU01; SSJU04; SSJU25; SSJU26; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary",True,2015-02-13,2015-02-26,MNRO,Monro Muffler Brake Inc. (NASDAQ),Stock,Sale (Full),"$1,001 - $15,000",8000.5,False,Joint,bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b,https://efdsearch.senate.gov/search/view/ptr/bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b/,c68eeb9101a4f45cdfc14278a85db9f1559781f3b54c556e35072d8484fdf14c,senate-efd-electronic,explicit,0
T000476,Thomas R Tillis,senate,Republican,NC,"Commission on Security and Cooperation in Europe; SSBK08; SSBK12; SSBK13; SSFI10; SSFI11; SSFI13; SSJU01; SSJU04; SSJU25; SSJU26; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary",True,2015-02-13,2015-02-26,NICE,NICE Systems Ltd. (NASDAQ),Stock,Sale (Full),"$1,001 - $15,000",8000.5,False,Joint,bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b,https://efdsearch.senate.gov/search/view/ptr/bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b/,5cf8229406a822c142c0015350585a1a61076507c75b1d63b20cd1587a8c7935,senate-efd-electronic,explicit,0
T000476,Thomas R Tillis,senate,Republican,NC,"Commission on Security and Cooperation in Europe; SSBK08; SSBK12; SSBK13; SSFI10; SSFI11; SSFI13; SSJU01; SSJU04; SSJU25; SSJU26; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary",True,2015-02-13,2015-02-26,NSR,"NeuStar, Inc. (NYSE)",Stock,Sale (Full),"$1,001 - $15,000",8000.5,False,Joint,bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b,https://efdsearch.senate.gov/search/view/ptr/bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b/,6e2347f4b594aac36c5c6c7b8a818f588d15854af5f5b19eb715964821fad01e,senate-efd-electronic,explicit,0
T000476,Thomas R Tillis,senate,Republican,NC,"Commission on Security and Cooperation in Europe; SSBK08; SSBK12; SSBK13; SSFI10; SSFI11; SSFI13; SSJU01; SSJU04; SSJU25; SSJU26; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary",True,2015-02-13,2015-02-26,OFC,Corporate Office Properties Trust (NYSE),Stock,Sale (Full),"$1,001 - $15,000",8000.5,False,Joint,bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b,https://efdsearch.senate.gov/search/view/ptr/bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b/,63dd9a10eb913a95635cbb4f7bcb4f066eb7bb72e40c7cd7f08e4b5acc2e9d68,senate-efd-electronic,explicit,0
T000476,Thomas R Tillis,senate,Republican,NC,"Commission on Security and Cooperation in Europe; SSBK08; SSBK12; SSBK13; SSFI10; SSFI11; SSFI13; SSJU01; SSJU04; SSJU25; SSJU26; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary",True,2015-02-13,2015-02-26,OMCL,"Omnicell, Inc. (NASDAQ)",Stock,Sale (Full),"$1,001 - $15,000",8000.5,False,Joint,bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b,https://efdsearch.senate.gov/search/view/ptr/bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b/,e41b04b2ef80001174af4af202e395f905abda07c08be16a9b28f6808bc1e0f1,senate-efd-electronic,explicit,0
T000476,Thomas R Tillis,senate,Republican,NC,"Commission on Security and Cooperation in Europe; SSBK08; SSBK12; SSBK13; SSFI10; SSFI11; SSFI13; SSJU01; SSJU04; SSJU25; SSJU26; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary",True,2015-02-13,2015-02-26,PBH,"Prestige Brands Holdings, Inc. (NYSE)",Stock,Sale (Full),"$1,001 - $15,000",8000.5,False,Joint,bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b,https://efdsearch.senate.gov/search/view/ptr/bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b/,326f5d39debf3efe8bb13b1b426ba8bcd61481aece642420e59ce7a99ac4ff6e,senate-efd-electronic,explicit,0
T000476,Thomas R Tillis,senate,Republican,NC,"Commission on Security and Cooperation in Europe; SSBK08; SSBK12; SSBK13; SSFI10; SSFI11; SSFI13; SSJU01; SSJU04; SSJU25; SSJU26; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary",True,2015-02-13,2015-02-26,PEB,Pebblebrook Hotel Trust (NYSE),Stock,Sale (Full),"$1,001 - $15,000",8000.5,False,Joint,bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b,https://efdsearch.senate.gov/search/view/ptr/bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b/,aed0ffccfd98ab1206fb4c0fad062fd54c592e8ad36896479babd5150212e814,senate-efd-electronic,explicit,0
T000476,Thomas R Tillis,senate,Republican,NC,"Commission on Security and Cooperation in Europe; SSBK08; SSBK12; SSBK13; SSFI10; SSFI11; SSFI13; SSJU01; SSJU04; SSJU25; SSJU26; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary",True,2015-02-13,2015-02-26,MFRM,Mattress Firm Holding Corp. (NASDAQ),Stock,Sale (Full),"$1,001 - $15,000",8000.5,False,Joint,bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b,https://efdsearch.senate.gov/search/view/ptr/bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b/,bde984fb8ca74d1d05db962eb86c5dd3bc0dd37358b8939c27d38d22d8062860,senate-efd-electronic,explicit,0
T000476,Thomas R Tillis,senate,Republican,NC,"Commission on Security and Cooperation in Europe; SSBK08; SSBK12; SSBK13; SSFI10; SSFI11; SSFI13; SSJU01; SSJU04; SSJU25; SSJU26; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary",True,2015-02-13,2015-02-26,PLT,"Plantronics, Inc. (NYSE)",Stock,Sale (Full),"$1,001 - $15,000",8000.5,False,Joint,bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b,https://efdsearch.senate.gov/search/view/ptr/bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b/,50992a34ae82f10d57eca49a62b30b63454af14a2d807a5b2f51960f583207e4,senate-efd-electronic,explicit,0
T000476,Thomas R Tillis,senate,Republican,NC,"Commission on Security and Cooperation in Europe; SSBK08; SSBK12; SSBK13; SSFI10; SSFI11; SSFI13; SSJU01; SSJU04; SSJU25; SSJU26; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary",True,2015-02-13,2015-02-26,PRA,ProAssurance Corporation (NYSE),Stock,Sale (Full),"$1,001 - $15,000",8000.5,False,Joint,bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b,https://efdsearch.senate.gov/search/view/ptr/bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b/,ac2cef0019837dc465d7303b7ff4e4115df6ac190b1173d85b6e094a0fee04dc,senate-efd-electronic,explicit,0
T000476,Thomas R Tillis,senate,Republican,NC,"Commission on Security and Cooperation in Europe; SSBK08; SSBK12; SSBK13; SSFI10; SSFI11; SSFI13; SSJU01; SSJU04; SSJU25; SSJU26; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary",True,2015-02-13,2015-02-26,RBA,Ritchie Bros. Auctioneers Incorporated (NYSE),Stock,Sale (Full),"$1,001 - $15,000",8000.5,False,Joint,bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b,https://efdsearch.senate.gov/search/view/ptr/bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b/,4f1262566abd0a47a80cd5a2428613d7d2b9858666c60734e682a68446b5d660,senate-efd-electronic,explicit,0
T000476,Thomas R Tillis,senate,Republican,NC,"Commission on Security and Cooperation in Europe; SSBK08; SSBK12; SSBK13; SSFI10; SSFI11; SSFI13; SSJU01; SSJU04; SSJU25; SSJU26; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary",True,2015-02-13,2015-02-26,PRAA,"PRA Group, Inc. (NASDAQ)",Stock,Sale (Full),"$1,001 - $15,000",8000.5,False,Joint,bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b,https://efdsearch.senate.gov/search/view/ptr/bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b/,3816c693e1dfa0acc0a894611c2995e6b4bf2da5600731fbe89ac64b0a5860bd,senate-efd-electronic,explicit,0
T000476,Thomas R Tillis,senate,Republican,NC,"Commission on Security and Cooperation in Europe; SSBK08; SSBK12; SSBK13; SSFI10; SSFI11; SSFI13; SSJU01; SSJU04; SSJU25; SSJU26; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary",True,2015-02-13,2015-02-26,PRIM,Primoris Services Corporation (NASDAQ),Stock,Sale (Full),"$1,001 - $15,000",8000.5,False,Joint,bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b,https://efdsearch.senate.gov/search/view/ptr/bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b/,400951e9cab495ad361d56885fb48ec2a5704226e004e789c488cf3ded256d2f,senate-efd-electronic,explicit,0
T000476,Thomas R Tillis,senate,Republican,NC,"Commission on Security and Cooperation in Europe; SSBK08; SSBK12; SSBK13; SSFI10; SSFI11; SSFI13; SSJU01; SSJU04; SSJU25; SSJU26; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary",True,2015-02-13,2015-02-26,PRLB,"Proto Labs, Inc. (NYSE)",Stock,Sale (Full),"$1,001 - $15,000",8000.5,False,Joint,bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b,https://efdsearch.senate.gov/search/view/ptr/bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b/,0ec82432a62151c70c207f97cf676f5952b457c2c53298425c00846ccee7a20c,senate-efd-electronic,explicit,0
T000476,Thomas R Tillis,senate,Republican,NC,"Commission on Security and Cooperation in Europe; SSBK08; SSBK12; SSBK13; SSFI10; SSFI11; SSFI13; SSJU01; SSJU04; SSJU25; SSJU26; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary",True,2015-02-13,2015-02-26,QLIK,"Qlik Technologies, Inc. (NASDAQ)",Stock,Sale (Full),"$1,001 - $15,000",8000.5,False,Joint,bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b,https://efdsearch.senate.gov/search/view/ptr/bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b/,7ed25c0bf478d879d661992595c8e7277d0cfe5c1e999b4f24d8708503ae04a0,senate-efd-electronic,explicit,0
T000476,Thomas R Tillis,senate,Republican,NC,"Commission on Security and Cooperation in Europe; SSBK08; SSBK12; SSBK13; SSFI10; SSFI11; SSFI13; SSJU01; SSJU04; SSJU25; SSJU26; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary",True,2015-02-13,2015-02-26,RAVN,Raven Industries Inc. (NASDAQ),Stock,Sale (Full),"$1,001 - $15,000",8000.5,False,Joint,bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b,https://efdsearch.senate.gov/search/view/ptr/bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b/,9294254c2a0919ae5a512e49bf672e9603e3facbc28b7e646eb111c88d0d4ee6,senate-efd-electronic,explicit,0
T000476,Thomas R Tillis,senate,Republican,NC,"Commission on Security and Cooperation in Europe; SSBK08; SSBK12; SSBK13; SSFI10; SSFI11; SSFI13; SSJU01; SSJU04; SSJU25; SSJU26; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary",True,2015-02-13,2015-02-26,POWI,Power Integrations Inc. (NASDAQ),Stock,Sale (Full),"$1,001 - $15,000",8000.5,False,Joint,bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b,https://efdsearch.senate.gov/search/view/ptr/bbdeaa6d-dcb6-41fa-a5d5-cb5e5d10af6b/,171ba3206838776342ac01c56ad6c7a9df10c72004edc3326297f12b5f1ca329,senate-efd-electronic,explicit,0
C001075,William Cassidy,senate,Republican,LA,"SSEG01; SSEG04; SSEG07; SSFI10; SSFI11; SSFI14; SSHR09; SSHR11; SSHR12; Senate Committee on Energy and Natural Resources; Senate Committee on Finance; Senate Committee on Health, Education, Labor, and Pensions; Senate Committee on Veterans' Affairs",True,2015-07-08,2015-08-20,OXY,Occidental Petroleum Corporation (NYSE),Stock,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,87af0262-2fd3-44ad-9429-1248084b480d,https://efdsearch.senate.gov/search/view/ptr/87af0262-2fd3-44ad-9429-1248084b480d/,1fed04d79fd74271bf69a014e1a9cad8b6040e7fd2079f2c34966e28753efcd4,senate-efd-electronic,explicit,0
C001075,William Cassidy,senate,Republican,LA,"SSEG01; SSEG04; SSEG07; SSFI10; SSFI11; SSFI14; SSHR09; SSHR11; SSHR12; Senate Committee on Energy and Natural Resources; Senate Committee on Finance; Senate Committee on Health, Education, Labor, and Pensions; Senate Committee on Veterans' Affairs",True,2015-07-16,2015-08-20,NBL,"Noble Energy, Inc. (NYSE)",Stock,Purchase,"$1,001 - $15,000",8000.5,False,Joint,87af0262-2fd3-44ad-9429-1248084b480d,https://efdsearch.senate.gov/search/view/ptr/87af0262-2fd3-44ad-9429-1248084b480d/,81f0772ff804922cf36eafcfca8f7ea85d5d149816467fb9d5ffee4fcd199e1a,senate-efd-electronic,explicit,0
C001075,William Cassidy,senate,Republican,LA,"SSEG01; SSEG04; SSEG07; SSFI10; SSFI11; SSFI14; SSHR09; SSHR11; SSHR12; Senate Committee on Energy and Natural Resources; Senate Committee on Finance; Senate Committee on Health, Education, Labor, and Pensions; Senate Committee on Veterans' Affairs",True,2015-08-27,2015-08-28,IHE,iShares US Pharmaceuticals (NYSEArca),Stock,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,74e060d5-4d40-4972-b585-7d2f69731188,https://efdsearch.senate.gov/search/view/ptr/74e060d5-4d40-4972-b585-7d2f69731188/,fdc775ca34bdc052572225bf6f8c41d2aabb14d8e57cda90a6d0ff46b717a277,senate-efd-electronic,explicit,0
C001075,William Cassidy,senate,Republican,LA,"SSEG01; SSEG04; SSEG07; SSFI10; SSFI11; SSFI14; SSHR09; SSHR11; SSHR12; Senate Committee on Energy and Natural Resources; Senate Committee on Finance; Senate Committee on Health, Education, Labor, and Pensions; Senate Committee on Veterans' Affairs",True,2015-08-27,2015-08-28,CAT,Caterpillar Inc. (NYSE),Stock,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,74e060d5-4d40-4972-b585-7d2f69731188,https://efdsearch.senate.gov/search/view/ptr/74e060d5-4d40-4972-b585-7d2f69731188/,6c97cdecd4ba9bd068a6dccf31bab155e0ad8606c2777c1856fb406cb46da64c,senate-efd-electronic,explicit,0
C001075,William Cassidy,senate,Republican,LA,"SSEG01; SSEG04; SSEG07; SSFI10; SSFI11; SSFI14; SSHR09; SSHR11; SSHR12; Senate Committee on Energy and Natural Resources; Senate Committee on Finance; Senate Committee on Health, Education, Labor, and Pensions; Senate Committee on Veterans' Affairs",True,2015-09-18,2015-09-30,,Green Tree 95-10 B2 Financial Corporation  Rate/Coupon: 7.400  Matures: 01/15/2027,Corporate Bond,Sale (Full),"$1,001 - $15,000",8000.5,False,Joint,49fcb4d6-d449-49d2-9f2a-190fb36a2180,https://efdsearch.senate.gov/search/view/ptr/49fcb4d6-d449-49d2-9f2a-190fb36a2180/,bb2e09ffe5193ca29e2b8926e8b293a09fce081fa402523349c881e26274febd,senate-efd-electronic,none,0
